timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1664160644055,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_942067fa5c174662af'}.,Grupo de Hilos 1-18,,true,,20,59,50,50,null,1,0,0
1664160646624,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_114cf8f7fb7648a991'} disconnected.,Grupo de Hilos 1-6,,true,,11,0,50,50,null,0,0,0
1664160647131,6,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_a93d50924abc4894a7'} established successfully.,Grupo de Hilos 1-42,,true,,11,0,50,50,null,0,0,0
1664160652360,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_4069a449c4d24b8cbb'}.,Grupo de Hilos 1-14,,true,,20,55,50,50,null,0,0,0
1664160653083,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_fe829c3f76704b4699'}.,Grupo de Hilos 1-38,,true,,20,59,50,50,null,0,0,0
1664160654798,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_1dbca9c3c59f4a0cae'}.,Grupo de Hilos 1-21,,true,,20,29,50,50,null,0,0,0
1664160657778,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f927eb793d294e0e9d'}.,Grupo de Hilos 1-2,,true,,20,59,50,50,null,1,0,0
1664160663970,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_92d4cfe7799a40f8b9'} established successfully.,Grupo de Hilos 1-33,,true,,11,0,50,50,null,0,0,0
1664160664178,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_cfe5da97b8c44e8abb'}.,Grupo de Hilos 1-31,,true,,20,55,50,50,null,1,0,0
1664160666292,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_5178a0ca826e4aa2bf'} disconnected.,Grupo de Hilos 1-29,,true,,11,0,50,50,null,0,0,0
1664160668802,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_161d566864f8413891'} disconnected.,Grupo de Hilos 1-19,,true,,11,0,50,50,null,0,0,0
1664160672397,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_3b53bc8601c24354bd'} disconnected.,Grupo de Hilos 1-15,,true,,11,0,50,50,null,0,0,0
1664160675740,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_cbeb52a94f064801ad'} disconnected.,Grupo de Hilos 1-41,,true,,11,0,50,50,null,0,0,0
1664160676852,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_331812b822c549b4bc'} established successfully.,Grupo de Hilos 1-35,,true,,11,0,50,50,null,0,0,0
1664160679169,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_64ee677973144cada5'}.,Grupo de Hilos 1-3,,true,,20,29,50,50,null,0,0,0
1664160681478,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f8a611fde9d54f36b6'}.,Grupo de Hilos 1-36,,true,,20,29,50,50,null,0,0,0
1664160684924,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_449fac1938da4424b5'} disconnected.,Grupo de Hilos 1-8,,true,,11,0,50,50,null,0,0,0
1664160684950,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_3450ebae7bf54d6eba'}.,Grupo de Hilos 1-4,,true,,20,29,50,50,null,0,0,0
1664160691755,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_03af5d4cd7ad4ab3aa'} disconnected.,Grupo de Hilos 1-1,,true,,11,0,50,50,null,0,0,0
1664160693787,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_1a317124375b45338a'}.,Grupo de Hilos 1-23,,true,,20,59,50,50,null,1,0,0
1664160693794,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_8ab02640020f417bbd'}.,Grupo de Hilos 1-28,,true,,20,59,50,50,null,1,0,0
1664160695297,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_6777f45de08a471abe'}.,Grupo de Hilos 1-34,,true,,20,29,50,50,null,0,0,0
1664160704766,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_9b06ec64b21944faa2'}.,Grupo de Hilos 1-11,,true,,20,55,50,50,null,1,0,0
1664160710539,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_2eba245c734f4b8b92'} established successfully.,Grupo de Hilos 1-25,,true,,11,0,50,50,null,0,0,0
1664160710640,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_bb7625117478462faa'} established successfully.,Grupo de Hilos 1-50,,true,,11,0,50,50,null,0,0,0
1664160716779,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_96e4316ad55a44a4be'}.,Grupo de Hilos 1-32,,true,,20,55,50,50,null,0,0,0
1664160718179,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_c02770c20b5b4f5cae'} established successfully.,Grupo de Hilos 1-43,,true,,11,0,50,50,null,0,0,0
1664160721468,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_7ab1c8773f704481a7'}.,Grupo de Hilos 1-13,,true,,20,59,50,50,null,0,0,0
1664160723252,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_2588b2d08f95429da9'} established successfully.,Grupo de Hilos 1-48,,true,,11,0,50,50,null,0,0,0
1664160723817,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_7a375c76533847f09f'}.,Grupo de Hilos 1-22,,true,,20,29,50,50,null,0,0,0
1664160724216,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_f61fc7c10bff41bfb6'} disconnected.,Grupo de Hilos 1-10,,true,,11,0,50,50,null,0,0,0
1664160724975,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_01c415afa1e74c84b5'}.,Grupo de Hilos 1-24,,true,,20,59,50,50,null,1,0,0
1664160725159,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_d7a2f4072747473e82'}.,Grupo de Hilos 1-12,,true,,20,29,50,50,null,0,0,0
1664160726737,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_ae8dc20182884a5d9e'} established successfully.,Grupo de Hilos 1-30,,true,,11,0,50,50,null,0,0,0
1664160732249,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f927eb793d294e0e9d'}.,Grupo de Hilos 1-2,,true,,20,55,50,50,null,1,0,0
1664160733139,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_0de92c36fbbd4844a9'}.,Grupo de Hilos 1-47,,true,,20,59,50,50,null,1,0,0
1664160733682,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_91df312ceb5b4610a0'} established successfully.,Grupo de Hilos 1-44,,true,,11,0,50,50,null,0,0,0
1664160734891,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_b0ee3046e43243b39c'} established successfully.,Grupo de Hilos 1-19,,true,,11,0,50,50,null,0,0,0
1664160735873,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_c6559e8a59264f52a8'}.,Grupo de Hilos 1-27,,true,,20,55,50,50,null,0,0,0
1664160738269,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_df5b966a8e3047c5be'} established successfully.,Grupo de Hilos 1-39,,true,,11,0,50,50,null,0,0,0
1664160739966,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_26ba50130872472582'}.,Grupo de Hilos 1-16,,true,,20,55,50,50,null,1,0,0
1664160740246,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_77cb7d90695042a9bc'}.,Grupo de Hilos 1-5,,true,,20,59,50,50,null,1,0,0
1664160742648,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_7c0974a2358c495b95'} established successfully.,Grupo de Hilos 1-15,,true,,11,0,50,50,null,0,0,0
1664160745925,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_3414a9282f2a4ba8a0'} disconnected.,Grupo de Hilos 1-26,,true,,11,0,50,50,null,0,0,0
1664160747595,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_ffa13b90792c43fda8'}.,Grupo de Hilos 1-46,,true,,20,29,50,50,null,0,0,0
1664160748810,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_251a9285da17423684'}.,Grupo de Hilos 1-9,,true,,20,29,50,50,null,1,0,0
1664160750864,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_64ee677973144cada5'} disconnected.,Grupo de Hilos 1-3,,true,,11,0,50,50,null,0,0,0
1664160753395,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_72b9de81738f497ca1'} established successfully.,Grupo de Hilos 1-7,,true,,11,0,50,50,null,0,0,0
1664160754941,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_c428ff519491418d86'} established successfully.,Grupo de Hilos 1-40,,true,,11,0,50,50,null,0,0,0
1664160756496,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f2b2200336704b3cac'}.,Grupo de Hilos 1-49,,true,,20,29,50,50,null,0,0,0
1664160757587,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_331812b822c549b4bc'}.,Grupo de Hilos 1-35,,true,,20,59,50,50,null,0,0,0
1664160757849,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_074a0e8c090e443fac'}.,Grupo de Hilos 1-20,,true,,20,59,50,50,null,1,0,0
1664160758088,0,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_3450ebae7bf54d6eba'} disconnected.,Grupo de Hilos 1-4,,true,,11,0,50,50,null,0,0,0
1664160758292,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_19ae3396bac4441688'}.,Grupo de Hilos 1-37,,true,,20,29,50,50,null,0,0,0
1664160759042,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_2a50421d2a404b47ad'} established successfully.,Grupo de Hilos 1-41,,true,,11,0,50,50,null,0,0,0
1664160759189,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_a93d50924abc4894a7'}.,Grupo de Hilos 1-42,,true,,20,59,50,50,null,1,0,0
1664160759204,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_f8a611fde9d54f36b6'} disconnected.,Grupo de Hilos 1-36,,true,,11,0,50,50,null,0,0,0
1664160760023,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_942067fa5c174662af'}.,Grupo de Hilos 1-18,,true,,20,55,50,50,null,0,0,0
1664160762817,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_d555b4b662ca465bab'} established successfully.,Grupo de Hilos 1-6,,true,,11,0,50,50,null,0,0,0
1664160764638,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_92d4cfe7799a40f8b9'}.,Grupo de Hilos 1-33,,true,,20,59,50,50,null,1,0,0
1664160765046,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_1a317124375b45338a'}.,Grupo de Hilos 1-23,,true,,20,55,50,50,null,0,0,0
1664160772424,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_fe829c3f76704b4699'}.,Grupo de Hilos 1-38,,true,,20,55,50,50,null,0,0,0
1664160775342,0,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_6777f45de08a471abe'} disconnected.,Grupo de Hilos 1-34,,true,,11,0,50,50,null,0,0,0
1664160776545,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_0e7b8b49cf4b417ba1'}.,Grupo de Hilos 1-45,,true,,20,55,50,50,null,0,0,0
1664160777465,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_c76a4e8fc3ca496e9c'} established successfully.,Grupo de Hilos 1-17,,true,,11,0,50,50,null,0,0,0
1664160780452,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_cfe5da97b8c44e8abb'}.,Grupo de Hilos 1-31,,true,,20,29,50,50,null,0,0,0
1664160781587,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_2eba245c734f4b8b92'}.,Grupo de Hilos 1-25,,true,,20,59,50,50,null,1,0,0
1664160785616,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_6c0640de833f48a18e'} established successfully.,Grupo de Hilos 1-29,,true,,11,0,50,50,null,0,0,0
1664160792592,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_4069a449c4d24b8cbb'}.,Grupo de Hilos 1-14,,true,,20,29,50,50,null,0,0,0
1664160795071,0,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_1dbca9c3c59f4a0cae'} disconnected.,Grupo de Hilos 1-21,,true,,11,0,50,50,null,0,0,0
1664160795166,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_c02770c20b5b4f5cae'}.,Grupo de Hilos 1-43,,true,,20,59,50,50,null,1,0,0
1664160802149,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_d16118fe1d95459e8d'} established successfully.,Grupo de Hilos 1-1,,true,,11,0,50,50,null,0,0,0
1664160803524,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_6d99d72f1b284026a8'} established successfully.,Grupo de Hilos 1-8,,true,,11,0,50,50,null,0,0,0
1664160805369,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_d7a2f4072747473e82'} disconnected.,Grupo de Hilos 1-12,,true,,11,0,50,50,null,0,0,0
1664160809094,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_fa648ba46eb24bbbb7'} established successfully.,Grupo de Hilos 1-10,,true,,11,0,50,50,null,0,0,0
1664160812216,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_bb7625117478462faa'}.,Grupo de Hilos 1-50,,true,,20,59,50,50,null,0,0,0
1664160817803,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_8ab02640020f417bbd'}.,Grupo de Hilos 1-28,,true,,20,55,50,50,null,0,0,0
1664160821945,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f927eb793d294e0e9d'}.,Grupo de Hilos 1-2,,true,,20,29,50,50,null,0,0,0
1664160823318,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_074a0e8c090e443fac'}.,Grupo de Hilos 1-20,,true,,20,55,50,50,null,0,0,0
1664160824824,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_0de92c36fbbd4844a9'}.,Grupo de Hilos 1-47,,true,,20,55,50,50,null,1,0,0
1664160826716,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_ffa13b90792c43fda8'} disconnected.,Grupo de Hilos 1-46,,true,,11,0,50,50,null,0,0,0
1664160827195,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_7ab1c8773f704481a7'}.,Grupo de Hilos 1-13,,true,,20,55,50,50,null,0,0,0
1664160828748,0,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_f2b2200336704b3cac'} disconnected.,Grupo de Hilos 1-49,,true,,11,0,50,50,null,0,0,0
1664160830659,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_b0ee3046e43243b39c'}.,Grupo de Hilos 1-19,,true,,20,59,50,50,null,1,0,0
1664160831372,6,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_0d4990c81cdb455e90'} established successfully.,Grupo de Hilos 1-36,,true,,11,0,50,50,null,0,0,0
1664160832096,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_7c0974a2358c495b95'}.,Grupo de Hilos 1-15,,true,,20,59,50,50,null,1,0,0
1664160836144,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_26ba50130872472582'}.,Grupo de Hilos 1-16,,true,,20,29,50,50,null,0,0,0
1664160838969,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_01c415afa1e74c84b5'}.,Grupo de Hilos 1-24,,true,,20,55,50,50,null,0,0,0
1664160842658,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_9b06ec64b21944faa2'}.,Grupo de Hilos 1-11,,true,,20,29,50,50,null,0,0,0
1664160844169,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_251a9285da17423684'} disconnected.,Grupo de Hilos 1-9,,true,,11,0,50,50,null,0,0,0
1664160845363,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_91df312ceb5b4610a0'}.,Grupo de Hilos 1-44,,true,,20,59,50,50,null,1,0,0
1664160846387,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_ae8dc20182884a5d9e'}.,Grupo de Hilos 1-30,,true,,20,59,50,50,null,1,0,0
1664160848069,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_7a375c76533847f09f'} disconnected.,Grupo de Hilos 1-22,,true,,11,0,50,50,null,0,0,0
1664160848224,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_2588b2d08f95429da9'}.,Grupo de Hilos 1-48,,true,,20,59,50,50,null,1,0,0
1664160849057,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_96e4316ad55a44a4be'}.,Grupo de Hilos 1-32,,true,,20,29,50,50,null,0,0,0
1664160849656,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_2a50421d2a404b47ad'}.,Grupo de Hilos 1-41,,true,,20,59,50,50,null,1,0,0
1664160852454,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_c428ff519491418d86'}.,Grupo de Hilos 1-40,,true,,20,59,50,50,null,1,0,0
1664160852833,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_df5b966a8e3047c5be'}.,Grupo de Hilos 1-39,,true,,20,59,50,50,null,0,0,0
1664160854290,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_92d4cfe7799a40f8b9'}.,Grupo de Hilos 1-33,,true,,20,55,50,50,null,1,0,0
1664160854721,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_c6559e8a59264f52a8'}.,Grupo de Hilos 1-27,,true,,20,29,50,50,null,0,0,0
1664160855068,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_2eba245c734f4b8b92'}.,Grupo de Hilos 1-25,,true,,20,55,50,50,null,0,0,0
1664160855369,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_377d580ec1a14a86a6'} established successfully.,Grupo de Hilos 1-4,,true,,11,0,50,50,null,0,0,0
1664160860076,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_77cb7d90695042a9bc'}.,Grupo de Hilos 1-5,,true,,20,55,50,50,null,1,0,0
1664160860293,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_c76a4e8fc3ca496e9c'}.,Grupo de Hilos 1-17,,true,,20,59,50,50,null,1,0,0
1664160862752,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_331812b822c549b4bc'}.,Grupo de Hilos 1-35,,true,,20,55,50,50,null,0,0,0
1664160864469,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_39e29ee44e124555ad'} established successfully.,Grupo de Hilos 1-21,,true,,11,0,50,50,null,0,0,0
1664160865175,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_19ae3396bac4441688'} disconnected.,Grupo de Hilos 1-37,,true,,11,0,50,50,null,0,0,0
1664160865421,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_0e7b8b49cf4b417ba1'}.,Grupo de Hilos 1-45,,true,,20,29,50,50,null,1,0,0
1664160868993,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_942067fa5c174662af'}.,Grupo de Hilos 1-18,,true,,20,29,50,50,null,0,0,0
1664160872814,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_fe829c3f76704b4699'}.,Grupo de Hilos 1-38,,true,,20,29,50,50,null,0,0,0
1664160873564,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_1a317124375b45338a'}.,Grupo de Hilos 1-23,,true,,20,29,50,50,null,0,0,0
1664160875669,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_c648f7cdc95a43bb99'} established successfully.,Grupo de Hilos 1-34,,true,,11,0,50,50,null,0,0,0
1664160875931,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_d16118fe1d95459e8d'}.,Grupo de Hilos 1-1,,true,,20,59,50,50,null,0,0,0
1664160876862,0,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_cfe5da97b8c44e8abb'} disconnected.,Grupo de Hilos 1-31,,true,,11,0,50,50,null,0,0,0
1664160877864,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_d555b4b662ca465bab'}.,Grupo de Hilos 1-6,,true,,20,59,50,50,null,0,0,0
