timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1663974876407,0,MQTT Pub Sampler,501,Publish failed for connection HiveMQTTConnection{clientId='conn_f5c91cf1252945469b'}.,Grupo de Hilos 1-16,,false,,78,29,50,50,null,0,0,0
1663974876477,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_638f575753da4faba9'}.,Grupo de Hilos 1-38,,true,,20,59,50,50,null,1,0,0
1663974877231,0,MQTT DisConnect,501,Failed to disconnect Connection HiveMQTTConnection{clientId='conn_0b7fff669bf94c16b4'}.,Grupo de Hilos 1-34,,false,,71,0,50,50,null,0,0,0
1663974878568,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_be2e345e54b34454bd'}.,Grupo de Hilos 1-7,,true,,20,59,50,50,null,1,0,0
1663974881003,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_90436ea9da394433a9'} established successfully.,Grupo de Hilos 1-23,,true,,11,0,50,50,null,0,0,0
1663974881826,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_3f5eff67579d4564be'} established successfully.,Grupo de Hilos 1-31,,true,,11,0,50,50,null,0,0,0
1663974884626,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_42380ccf179143d49a'} disconnected.,Grupo de Hilos 1-14,,true,,11,0,50,50,null,0,0,0
1663974889322,1,MQTT Pub Sampler,501,Publish failed for connection HiveMQTTConnection{clientId='conn_e15bfd4f36f64995b7'}.,Grupo de Hilos 1-18,,false,,78,59,50,50,null,1,0,0
1663974893983,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_2e4330aa1c4543a584'} disconnected.,Grupo de Hilos 1-20,,true,,11,0,50,50,null,0,0,0
1663974894986,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_1674e017544d4991ad'} established successfully.,Grupo de Hilos 1-50,,true,,11,0,50,50,null,0,0,0
1663974895745,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_e42da07fe6e64e35ab'}.,Grupo de Hilos 1-42,,true,,20,59,50,50,null,0,0,0
1663974897892,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_842675f0cef440b098'} established successfully.,Grupo de Hilos 1-44,,true,,11,0,50,50,null,0,0,0
1663974898760,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_287607162b6a44d1bb'}.,Grupo de Hilos 1-26,,true,,20,59,50,50,null,0,0,0
1663974899433,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_d14faf66f48045d6ae'}.,Grupo de Hilos 1-12,,true,,20,55,50,50,null,0,0,0
1663974900225,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_ed80d5341447447d87'}.,Grupo de Hilos 1-8,,true,,20,59,50,50,null,0,0,0
1663974902030,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_c18710f79ed0489ca1'} established successfully.,Grupo de Hilos 1-49,,true,,11,0,50,50,null,0,0,0
1663974908825,0,MQTT Pub Sampler,501,Publish failed for connection HiveMQTTConnection{clientId='conn_8d24e3191caa4f8a86'}.,Grupo de Hilos 1-2,,false,,78,55,50,50,null,0,0,0
1663974909416,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_1a812788ca00424c92'}.,Grupo de Hilos 1-40,,true,,20,29,50,50,null,0,0,0
1663974915402,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_3ddf277439c94ec7bd'} disconnected.,Grupo de Hilos 1-48,,true,,11,0,50,50,null,0,0,0
1663974917240,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_a5e6c37b0b4543198c'}.,Grupo de Hilos 1-3,,true,,20,55,50,50,null,0,0,0
1663974917574,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_aaf5722582c0447c98'}.,Grupo de Hilos 1-29,,true,,20,29,50,50,null,1,0,0
1663974917725,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_7622ae384474487cb0'}.,Grupo de Hilos 1-24,,true,,20,59,50,50,null,1,0,0
1663974919480,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_44226db671934ccba3'}.,Grupo de Hilos 1-33,,true,,20,59,50,50,null,1,0,0
1663974920161,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_df44a3cf601f4ca98a'} established successfully.,Grupo de Hilos 1-46,,true,,11,0,50,50,null,0,0,0
1663974925360,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f3b5cf07fdd7495a81'}.,Grupo de Hilos 1-1,,true,,20,59,50,50,null,1,0,0
1663974925806,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_c5fa4eae71094c13a4'} established successfully.,Grupo de Hilos 1-45,,true,,11,0,50,50,null,0,0,0
1663974926746,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_ee3221a3ad80496698'}.,Grupo de Hilos 1-21,,true,,20,29,50,50,null,0,0,0
1663974928443,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f5af50198c0f42779d'}.,Grupo de Hilos 1-15,,true,,20,29,50,50,null,1,0,0
1663974931544,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_715184efc6434f539a'} established successfully.,Grupo de Hilos 1-39,,true,,11,0,50,50,null,0,0,0
1663974932630,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_7ffd32dccf62411ea5'} disconnected.,Grupo de Hilos 1-28,,true,,11,0,50,50,null,0,0,0
1663974933152,0,MQTT Connect,500,Connection HiveMQTTConnection{clientId='conn_a73eb985eadb442285'} is already established.,Grupo de Hilos 1-13,,false,,42,0,50,50,null,0,0,0
1663974933766,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_989fd7c34cae4276ab'}.,Grupo de Hilos 1-11,,true,,20,55,50,50,null,0,0,0
1663974940058,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_39bc119c9f7543cbb8'}.,Grupo de Hilos 1-27,,true,,20,59,50,50,null,0,0,0
1663974944044,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f9244d3a3e0b43c89e'}.,Grupo de Hilos 1-17,,true,,20,59,50,50,null,1,0,0
1663974944879,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_566882fbd7004cd9be'}.,Grupo de Hilos 1-10,,true,,20,59,50,50,null,1,0,0
1663974945603,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_638f575753da4faba9'}.,Grupo de Hilos 1-38,,true,,20,55,50,50,null,0,0,0
1663974946335,0,MQTT Pub Sampler,501,Publish failed for connection HiveMQTTConnection{clientId='conn_ae4f8296809c4d7ba7'}.,Grupo de Hilos 1-5,,false,,78,55,50,50,null,0,0,0
1663974949609,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_588e5c68b7c04c73a0'}.,Grupo de Hilos 1-32,,true,,20,55,50,50,null,0,0,0
1663974952575,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_76e5e5b41a1b4a44a4'}.,Grupo de Hilos 1-9,,true,,20,55,50,50,null,0,0,0
1663974953086,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_81f56511ffc849e396'}.,Grupo de Hilos 1-30,,true,,20,29,50,50,null,0,0,0
1663974954794,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_6f282ed56d794d05be'} established successfully.,Grupo de Hilos 1-14,,true,,11,0,50,50,null,0,0,0
1663974955751,0,MQTT Pub Sampler,501,Publish failed for connection HiveMQTTConnection{clientId='conn_4f3e037b78f24a879d'}.,Grupo de Hilos 1-43,,false,,78,55,50,50,null,0,0,0
1663974965348,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_5de13e4326934a3b96'}.,Grupo de Hilos 1-41,,true,,20,55,50,50,null,1,0,0
1663974965525,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_3f5eff67579d4564be'}.,Grupo de Hilos 1-31,,true,,20,59,50,50,null,1,0,0
1663974967880,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_842675f0cef440b098'}.,Grupo de Hilos 1-44,,true,,20,59,50,50,null,0,0,0
1663974970015,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_90436ea9da394433a9'}.,Grupo de Hilos 1-23,,true,,20,59,50,50,null,0,0,0
1663974971834,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_be2e345e54b34454bd'}.,Grupo de Hilos 1-7,,true,,20,55,50,50,null,0,0,0
1663974975111,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_4033b51957e249879b'} established successfully.,Grupo de Hilos 1-4,,true,,11,0,50,50,null,0,0,0
1663974975472,0,MQTT Connect,500,Connection HiveMQTTConnection{clientId='conn_0b7fff669bf94c16b4'} is already established.,Grupo de Hilos 1-34,,false,,42,0,50,50,null,0,0,0
1663974976439,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_4328c7d740734ce493'} disconnected.,Grupo de Hilos 1-37,,true,,11,0,50,50,null,0,0,0
1663974980624,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_d74b3eb0821845788e'} disconnected.,Grupo de Hilos 1-6,,true,,11,0,50,50,null,0,0,0
1663974981219,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_18c51a5a70bf4665a5'} disconnected.,Grupo de Hilos 1-19,,true,,11,0,50,50,null,0,0,0
1663974982885,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_287607162b6a44d1bb'}.,Grupo de Hilos 1-26,,true,,20,55,50,50,null,0,0,0
1663974982974,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_db53a352669f4c61b0'} established successfully.,Grupo de Hilos 1-48,,true,,11,0,50,50,null,0,0,0
1663974985733,0,MQTT Pub Sampler,501,Publish failed for connection HiveMQTTConnection{clientId='conn_e15bfd4f36f64995b7'}.,Grupo de Hilos 1-18,,false,,78,55,50,50,null,0,0,0
1663974990325,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_bb5facf853d8498a86'} disconnected.,Grupo de Hilos 1-25,,true,,11,0,50,50,null,0,0,0
1663974997112,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_44226db671934ccba3'}.,Grupo de Hilos 1-33,,true,,20,55,50,50,null,0,0,0
1663974999270,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_3348d175d0764bab8e'}.,Grupo de Hilos 1-35,,true,,20,29,50,50,null,0,0,0
1663975001571,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_06b77bccaf0047b7ab'}.,Grupo de Hilos 1-22,,true,,20,59,50,50,null,0,0,0
1663975003030,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_fc525851a93d4c4888'}.,Grupo de Hilos 1-47,,true,,20,59,50,50,null,0,0,0
1663975004011,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_d14faf66f48045d6ae'}.,Grupo de Hilos 1-12,,true,,20,29,50,50,null,0,0,0
1663975006269,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_f5af50198c0f42779d'} disconnected.,Grupo de Hilos 1-15,,true,,11,0,50,50,null,0,0,0
1663975007835,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_eb514f6170ed4da6aa'}.,Grupo de Hilos 1-36,,true,,20,59,50,50,null,0,0,0
1663975011166,0,MQTT DisConnect,501,Failed to disconnect Connection HiveMQTTConnection{clientId='conn_f5c91cf1252945469b'}.,Grupo de Hilos 1-16,,false,,71,0,50,50,null,0,0,0
1663975011642,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_c18710f79ed0489ca1'}.,Grupo de Hilos 1-49,,true,,20,59,50,50,null,0,0,0
1663975014996,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f3b5cf07fdd7495a81'}.,Grupo de Hilos 1-1,,true,,20,55,50,50,null,0,0,0
1663975018153,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_989fd7c34cae4276ab'}.,Grupo de Hilos 1-11,,true,,20,29,50,50,null,0,0,0
1663975020411,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_715184efc6434f539a'}.,Grupo de Hilos 1-39,,true,,20,59,50,50,null,1,0,0
1663975023303,0,MQTT Pub Sampler,501,Publish failed for connection HiveMQTTConnection{clientId='conn_ae4f8296809c4d7ba7'}.,Grupo de Hilos 1-5,,false,,78,29,50,50,null,0,0,0
1663975023796,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_566882fbd7004cd9be'}.,Grupo de Hilos 1-10,,true,,20,55,50,50,null,0,0,0
1663975024915,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_81f56511ffc849e396'} disconnected.,Grupo de Hilos 1-30,,true,,11,0,50,50,null,0,0,0
1663975025429,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_aaf5722582c0447c98'} disconnected.,Grupo de Hilos 1-29,,true,,11,0,50,50,null,0,0,0
1663975026129,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_1674e017544d4991ad'}.,Grupo de Hilos 1-50,,true,,20,59,50,50,null,1,0,0
1663975029870,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_ed80d5341447447d87'}.,Grupo de Hilos 1-8,,true,,20,55,50,50,null,1,0,0
1663975031668,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_e42da07fe6e64e35ab'}.,Grupo de Hilos 1-42,,true,,20,55,50,50,null,1,0,0
1663975034835,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_2baaf8ddc7674814a9'} established successfully.,Grupo de Hilos 1-28,,true,,11,0,50,50,null,0,0,0
1663975035791,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_14e952b49d4a4e24bf'} established successfully.,Grupo de Hilos 1-20,,true,,11,0,50,50,null,0,0,0
1663975037123,0,MQTT Pub Sampler,501,Publish failed for connection HiveMQTTConnection{clientId='conn_4f3e037b78f24a879d'}.,Grupo de Hilos 1-43,,false,,78,29,50,50,null,0,0,0
1663975042117,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_3f5eff67579d4564be'}.,Grupo de Hilos 1-31,,true,,20,55,50,50,null,0,0,0
1663975042932,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f9244d3a3e0b43c89e'}.,Grupo de Hilos 1-17,,true,,20,55,50,50,null,0,0,0
1663975043944,0,MQTT Pub Sampler,501,Publish failed for connection HiveMQTTConnection{clientId='conn_8d24e3191caa4f8a86'}.,Grupo de Hilos 1-2,,false,,78,29,50,50,null,0,0,0
1663975044840,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_1a812788ca00424c92'} disconnected.,Grupo de Hilos 1-40,,true,,11,0,50,50,null,0,0,0
1663975047934,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_7622ae384474487cb0'}.,Grupo de Hilos 1-24,,true,,20,55,50,50,null,0,0,0
1663975049200,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_a5e6c37b0b4543198c'}.,Grupo de Hilos 1-3,,true,,20,29,50,50,null,0,0,0
1663975049791,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_c5fa4eae71094c13a4'}.,Grupo de Hilos 1-45,,true,,20,59,50,50,null,0,0,0
1663975050120,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_db53a352669f4c61b0'}.,Grupo de Hilos 1-48,,true,,20,59,50,50,null,0,0,0
1663975052751,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_ee3221a3ad80496698'} disconnected.,Grupo de Hilos 1-21,,true,,11,0,50,50,null,0,0,0
1663975052913,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_39bc119c9f7543cbb8'}.,Grupo de Hilos 1-27,,true,,20,55,50,50,null,0,0,0
1663975053185,0,MQTT Pub Sampler,501,Publish failed for connection HiveMQTTConnection{clientId='conn_a73eb985eadb442285'}.,Grupo de Hilos 1-13,,false,,78,59,50,50,null,0,0,0
1663975056882,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_6c9401b025eb4067a4'} established successfully.,Grupo de Hilos 1-19,,true,,11,0,50,50,null,0,0,0
1663975060215,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_638f575753da4faba9'}.,Grupo de Hilos 1-38,,true,,20,29,50,50,null,1,0,0
1663975062071,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_df44a3cf601f4ca98a'}.,Grupo de Hilos 1-46,,true,,20,59,50,50,null,0,0,0
1663975063239,0,MQTT Pub Sampler,501,Publish failed for connection HiveMQTTConnection{clientId='conn_e15bfd4f36f64995b7'}.,Grupo de Hilos 1-18,,false,,78,29,50,50,null,0,0,0
1663975073383,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_588e5c68b7c04c73a0'}.,Grupo de Hilos 1-32,,true,,20,29,50,50,null,1,0,0
1663975076090,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_6f282ed56d794d05be'}.,Grupo de Hilos 1-14,,true,,20,59,50,50,null,0,0,0
1663975076136,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_287607162b6a44d1bb'}.,Grupo de Hilos 1-26,,true,,20,29,50,50,null,0,0,0
1663975077343,3,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_d2e67b234ed8479fb5'} established successfully.,Grupo de Hilos 1-6,,true,,11,0,50,50,null,0,0,0
1663975080222,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_5de13e4326934a3b96'}.,Grupo de Hilos 1-41,,true,,20,29,50,50,null,0,0,0
1663975083224,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_76e5e5b41a1b4a44a4'}.,Grupo de Hilos 1-9,,true,,20,29,50,50,null,0,0,0
1663975085330,0,MQTT Pub Sampler,501,Publish failed for connection HiveMQTTConnection{clientId='conn_0b7fff669bf94c16b4'}.,Grupo de Hilos 1-34,,false,,78,59,50,50,null,0,0,0
1663975085959,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_03cab3b02eef4e77b0'} established successfully.,Grupo de Hilos 1-25,,true,,11,0,50,50,null,0,0,0
1663975091120,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_4033b51957e249879b'}.,Grupo de Hilos 1-4,,true,,20,59,50,50,null,1,0,0
1663975091437,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_c18710f79ed0489ca1'}.,Grupo de Hilos 1-49,,true,,20,55,50,50,null,0,0,0
1663975091597,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_eb514f6170ed4da6aa'}.,Grupo de Hilos 1-36,,true,,20,55,50,50,null,0,0,0
1663975091716,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_2b22158ab87a46fc85'} established successfully.,Grupo de Hilos 1-37,,true,,11,0,50,50,null,0,0,0
1663975095606,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_842675f0cef440b098'}.,Grupo de Hilos 1-44,,true,,20,55,50,50,null,1,0,0
1663975098832,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_fc525851a93d4c4888'}.,Grupo de Hilos 1-47,,true,,20,55,50,50,null,0,0,0
1663975105337,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_be2e345e54b34454bd'}.,Grupo de Hilos 1-7,,true,,20,29,50,50,null,1,0,0
1663975106647,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_715184efc6434f539a'}.,Grupo de Hilos 1-39,,true,,20,55,50,50,null,0,0,0
1663975108286,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f3b5cf07fdd7495a81'}.,Grupo de Hilos 1-1,,true,,20,29,50,50,null,0,0,0
1663975108536,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_90436ea9da394433a9'}.,Grupo de Hilos 1-23,,true,,20,55,50,50,null,0,0,0
1663975111001,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_de39d89d8d4642969d'} established successfully.,Grupo de Hilos 1-29,,true,,11,0,50,50,null,0,0,0
1663975112989,0,MQTT Connect,500,Connection HiveMQTTConnection{clientId='conn_f5c91cf1252945469b'} is already established.,Grupo de Hilos 1-16,,false,,42,0,50,50,null,0,0,0
1663975113241,1,MQTT DisConnect,501,Failed to disconnect Connection HiveMQTTConnection{clientId='conn_4f3e037b78f24a879d'}.,Grupo de Hilos 1-43,,false,,71,0,50,50,null,0,0,0
1663975113976,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_3f5eff67579d4564be'}.,Grupo de Hilos 1-31,,true,,20,29,50,50,null,0,0,0
