timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1664064244213,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_1a3db2221dba4231a8'} established successfully.,Grupo de Hilos 1-4,,true,,11,0,50,50,null,0,0,0
1664064245408,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f8937b8ecbfc4decb3'}.,Grupo de Hilos 1-16,,true,,20,59,50,50,null,0,0,0
1664064249574,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f8ccaf44d4014865aa'}.,Grupo de Hilos 1-21,,true,,20,29,50,50,null,0,0,0
1664064250671,1,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_7fb204dc8e3f4a539f'} established successfully.,Grupo de Hilos 1-38,,true,,11,0,50,50,null,0,0,0
1664064250853,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_9171c5567dc04eff8a'} established successfully.,Grupo de Hilos 1-14,,true,,11,0,50,50,null,0,0,0
1664064251380,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_dd671ddffa0b4254b0'}.,Grupo de Hilos 1-18,,true,,20,55,50,50,null,0,0,0
1664064252649,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_2c161842f4ef4d98b3'} disconnected.,Grupo de Hilos 1-24,,true,,11,0,50,50,null,0,0,0
1664064253831,0,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_197aa311988a4e1fb9'} disconnected.,Grupo de Hilos 1-47,,true,,11,0,50,50,null,0,0,0
1664064254570,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_e236c08d417f44a4bb'}.,Grupo de Hilos 1-30,,true,,20,29,50,50,null,0,0,0
1664064254580,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_83060d39fb1a47e8ac'}.,Grupo de Hilos 1-37,,true,,20,29,50,50,null,1,0,0
1664064257250,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_7b0dabd8cdee4b808c'}.,Grupo de Hilos 1-28,,true,,20,29,50,50,null,1,0,0
1664064260316,0,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_cc2004a89d7d42d7a6'} disconnected.,Grupo de Hilos 1-44,,true,,11,0,50,50,null,0,0,0
1664064261656,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_344f9232ba8f449899'} established successfully.,Grupo de Hilos 1-20,,true,,11,0,50,50,null,0,0,0
1664064262268,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_0c11dcc2d19d4c2897'} disconnected.,Grupo de Hilos 1-42,,true,,11,0,50,50,null,0,0,0
1664064263150,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_cf3bdb51048540c284'} disconnected.,Grupo de Hilos 1-9,,true,,11,0,50,50,null,0,0,0
1664064264604,0,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_300aee2157fc4b57ac'} disconnected.,Grupo de Hilos 1-23,,true,,11,0,50,50,null,0,0,0
1664064264951,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_6ca30d7b7c234db8a8'}.,Grupo de Hilos 1-46,,true,,20,59,50,50,null,0,0,0
1664064265437,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_422fbf8f600e466785'}.,Grupo de Hilos 1-39,,true,,20,55,50,50,null,1,0,0
1664064270920,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_80f35d0d062642bca6'} established successfully.,Grupo de Hilos 1-40,,true,,11,0,50,50,null,0,0,0
1664064273991,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_59c0de9ef92d4a2db3'} established successfully.,Grupo de Hilos 1-19,,true,,11,0,50,50,null,0,0,0
1664064284096,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_7d0d531e94db49919e'} disconnected.,Grupo de Hilos 1-34,,true,,11,0,50,50,null,0,0,0
1664064285725,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_42fac36dff3944978e'} disconnected.,Grupo de Hilos 1-10,,true,,11,0,50,50,null,0,0,0
1664064288593,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_420f73448c11439489'}.,Grupo de Hilos 1-1,,true,,20,29,50,50,null,0,0,0
1664064291205,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_25b200fd85c743de97'}.,Grupo de Hilos 1-36,,true,,20,29,50,50,null,0,0,0
1664064291226,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f649f25c1ccb489d84'}.,Grupo de Hilos 1-29,,true,,20,59,50,50,null,1,0,0
1664064296436,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_df16eaef9d2640e9be'}.,Grupo de Hilos 1-15,,true,,20,59,50,50,null,0,0,0
1664064296722,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_712894ab671843a89d'}.,Grupo de Hilos 1-49,,true,,20,59,50,50,null,1,0,0
1664064305218,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_697ce237d6d0427ebe'}.,Grupo de Hilos 1-11,,true,,20,59,50,50,null,0,0,0
1664064305963,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_2fb29544d8bd475c8b'}.,Grupo de Hilos 1-32,,true,,20,59,50,50,null,0,0,0
1664064307320,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f9b2d70720fa491eab'}.,Grupo de Hilos 1-17,,true,,20,59,50,50,null,0,0,0
1664064309192,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_06bc75ffac26461bbc'}.,Grupo de Hilos 1-41,,true,,20,29,50,50,null,0,0,0
1664064311867,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_80932d06079540d0ad'}.,Grupo de Hilos 1-6,,true,,20,29,50,50,null,0,0,0
1664064312860,0,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_45be78fbdca14d8d83'} disconnected.,Grupo de Hilos 1-48,,true,,11,0,50,50,null,0,0,0
1664064318095,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_dd671ddffa0b4254b0'}.,Grupo de Hilos 1-18,,true,,20,29,50,50,null,0,0,0
1664064319985,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_95917440d47f4bc98b'} disconnected.,Grupo de Hilos 1-50,,true,,11,0,50,50,null,0,0,0
1664064319997,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_e4521f4e52514c36b4'}.,Grupo de Hilos 1-33,,true,,20,29,50,50,null,0,0,0
1664064321076,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_9833007c16564410a9'} established successfully.,Grupo de Hilos 1-45,,true,,11,0,50,50,null,0,0,0
1664064323401,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_ca017f8bdb6d4b5e80'} disconnected.,Grupo de Hilos 1-27,,true,,11,0,50,50,null,0,0,0
1664064324538,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_ea77bf5ba522442eb4'} established successfully.,Grupo de Hilos 1-13,,true,,11,0,50,50,null,0,0,0
1664064327303,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f8937b8ecbfc4decb3'}.,Grupo de Hilos 1-16,,true,,20,55,50,50,null,0,0,0
1664064327887,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_7fb204dc8e3f4a539f'}.,Grupo de Hilos 1-38,,true,,20,59,50,50,null,0,0,0
1664064327960,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_ad1e775b54ac4df1bd'}.,Grupo de Hilos 1-2,,true,,20,59,50,50,null,0,0,0
1664064335525,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_1a3db2221dba4231a8'}.,Grupo de Hilos 1-4,,true,,20,59,50,50,null,1,0,0
1664064335601,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_6f65936724b2498c8a'}.,Grupo de Hilos 1-7,,true,,20,55,50,50,null,0,0,0
1664064338289,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_9373ceb6c648401c8d'} established successfully.,Grupo de Hilos 1-3,,true,,11,0,50,50,null,0,0,0
1664064339166,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_5e92dd795e224ee6af'} disconnected.,Grupo de Hilos 1-25,,true,,11,0,50,50,null,0,0,0
1664064342505,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f6feec5b4595409194'}.,Grupo de Hilos 1-35,,true,,20,55,50,50,null,0,0,0
1664064343328,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_56a327967d714f6dbe'}.,Grupo de Hilos 1-8,,true,,20,29,50,50,null,0,0,0
1664064344143,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_bdcf955896744f25af'}.,Grupo de Hilos 1-12,,true,,20,59,50,50,null,0,0,0
1664064344163,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_8506edc30db7469abf'}.,Grupo de Hilos 1-26,,true,,20,55,50,50,null,1,0,0
1664064344466,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_bf94d8b7d2214c029d'} disconnected.,Grupo de Hilos 1-22,,true,,11,0,50,50,null,0,0,0
1664064347426,1,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_3fbbae416a4e46ea96'} established successfully.,Grupo de Hilos 1-23,,true,,11,0,50,50,null,0,0,0
1664064347448,1,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_63df22afa3344ed181'} established successfully.,Grupo de Hilos 1-47,,true,,11,0,50,50,null,0,0,0
1664064347533,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_eb62685251c9476ebf'} established successfully.,Grupo de Hilos 1-5,,true,,11,0,50,50,null,0,0,0
1664064347851,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_f8ccaf44d4014865aa'} disconnected.,Grupo de Hilos 1-21,,true,,11,0,50,50,null,0,0,0
1664064353755,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_422fbf8f600e466785'}.,Grupo de Hilos 1-39,,true,,20,29,50,50,null,0,0,0
1664064356895,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f649f25c1ccb489d84'}.,Grupo de Hilos 1-29,,true,,20,55,50,50,null,0,0,0
1664064356956,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_2007c5a6bb6941dba0'} disconnected.,Grupo de Hilos 1-43,,true,,11,0,50,50,null,0,0,0
1664064365663,1,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_d2142fdf17a54d04aa'} established successfully.,Grupo de Hilos 1-44,,true,,11,0,50,50,null,0,0,0
1664064373304,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_43b8c0716eb747fdba'}.,Grupo de Hilos 1-31,,true,,20,55,50,50,null,0,0,0
1664064373342,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_116f0c2bb5894900b7'} established successfully.,Grupo de Hilos 1-24,,true,,11,0,50,50,null,0,0,0
1664064373929,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_9171c5567dc04eff8a'}.,Grupo de Hilos 1-14,,true,,20,59,50,50,null,1,0,0
1664064374786,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_80f35d0d062642bca6'}.,Grupo de Hilos 1-40,,true,,20,59,50,50,null,1,0,0
1664064374828,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_83060d39fb1a47e8ac'} disconnected.,Grupo de Hilos 1-37,,true,,11,0,50,50,null,0,0,0
1664064376163,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_117a8fa13082477b96'} established successfully.,Grupo de Hilos 1-9,,true,,11,0,50,50,null,0,0,0
1664064388400,0,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_e236c08d417f44a4bb'} disconnected.,Grupo de Hilos 1-30,,true,,11,0,50,50,null,0,0,0
1664064389893,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_c5da1fb1997943268c'} established successfully.,Grupo de Hilos 1-42,,true,,11,0,50,50,null,0,0,0
1664064392477,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_e4521f4e52514c36b4'} disconnected.,Grupo de Hilos 1-33,,true,,11,0,50,50,null,0,0,0
1664064392822,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_69ebc28a5aa948c4a2'} established successfully.,Grupo de Hilos 1-10,,true,,11,0,50,50,null,0,0,0
1664064396629,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_7b0dabd8cdee4b808c'} disconnected.,Grupo de Hilos 1-28,,true,,11,0,50,50,null,0,0,0
1664064397917,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_04aadbc45fc24e4792'} established successfully.,Grupo de Hilos 1-34,,true,,11,0,50,50,null,0,0,0
1664064399195,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_ad1e775b54ac4df1bd'}.,Grupo de Hilos 1-2,,true,,20,55,50,50,null,1,0,0
1664064401696,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_6ca30d7b7c234db8a8'}.,Grupo de Hilos 1-46,,true,,20,55,50,50,null,0,0,0
1664064405581,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_344f9232ba8f449899'}.,Grupo de Hilos 1-20,,true,,20,59,50,50,null,1,0,0
1664064409012,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_ffd5c3479c7f434994'} established successfully.,Grupo de Hilos 1-25,,true,,11,0,50,50,null,0,0,0
1664064409694,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_80932d06079540d0ad'} disconnected.,Grupo de Hilos 1-6,,true,,11,0,50,50,null,0,0,0
1664064414913,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_59c0de9ef92d4a2db3'}.,Grupo de Hilos 1-19,,true,,20,59,50,50,null,1,0,0
1664064415297,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f8937b8ecbfc4decb3'}.,Grupo de Hilos 1-16,,true,,20,29,50,50,null,0,0,0
1664064419259,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_712894ab671843a89d'}.,Grupo de Hilos 1-49,,true,,20,55,50,50,null,0,0,0
1664064419475,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_420f73448c11439489'} disconnected.,Grupo de Hilos 1-1,,true,,11,0,50,50,null,0,0,0
1664064420885,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_8506edc30db7469abf'}.,Grupo de Hilos 1-26,,true,,20,29,50,50,null,0,0,0
1664064424768,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f6feec5b4595409194'}.,Grupo de Hilos 1-35,,true,,20,29,50,50,null,0,0,0
1664064424913,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_df16eaef9d2640e9be'}.,Grupo de Hilos 1-15,,true,,20,55,50,50,null,0,0,0
1664064425242,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f9b2d70720fa491eab'}.,Grupo de Hilos 1-17,,true,,20,55,50,50,null,0,0,0
1664064425862,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_ea77bf5ba522442eb4'}.,Grupo de Hilos 1-13,,true,,20,59,50,50,null,0,0,0
1664064426051,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_56a327967d714f6dbe'} disconnected.,Grupo de Hilos 1-8,,true,,11,0,50,50,null,0,0,0
1664064428182,5,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_3ceafade9f9e480780'} established successfully.,Grupo de Hilos 1-21,,true,,11,0,50,50,null,0,0,0
1664064428384,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_9373ceb6c648401c8d'}.,Grupo de Hilos 1-3,,true,,20,59,50,50,null,0,0,0
1664064428831,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_0a69eb46a314453393'} established successfully.,Grupo de Hilos 1-50,,true,,11,0,50,50,null,0,0,0
1664064431327,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_25b200fd85c743de97'} disconnected.,Grupo de Hilos 1-36,,true,,11,0,50,50,null,0,0,0
1664064432089,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_3fbbae416a4e46ea96'}.,Grupo de Hilos 1-23,,true,,20,59,50,50,null,0,0,0
1664064433213,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_f649f25c1ccb489d84'}.,Grupo de Hilos 1-29,,true,,20,29,50,50,null,0,0,0
1664064433265,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_697ce237d6d0427ebe'}.,Grupo de Hilos 1-11,,true,,20,55,50,50,null,0,0,0
1664064433621,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_2fb29544d8bd475c8b'}.,Grupo de Hilos 1-32,,true,,20,55,50,50,null,1,0,0
1664064434841,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_6f65936724b2498c8a'}.,Grupo de Hilos 1-7,,true,,20,29,50,50,null,0,0,0
1664064435789,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_bdcf955896744f25af'}.,Grupo de Hilos 1-12,,true,,20,55,50,50,null,0,0,0
1664064439480,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_422fbf8f600e466785'} disconnected.,Grupo de Hilos 1-39,,true,,11,0,50,50,null,0,0,0
1664064439690,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_dd671ddffa0b4254b0'} disconnected.,Grupo de Hilos 1-18,,true,,11,0,50,50,null,0,0,0
1664064448439,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_6f6433286eb940ab9e'} established successfully.,Grupo de Hilos 1-22,,true,,11,0,50,50,null,0,0,0
1664064449034,1,MQTT DisConnect,200,Connection HiveMQTTConnection{clientId='conn_06bc75ffac26461bbc'} disconnected.,Grupo de Hilos 1-41,,true,,11,0,50,50,null,0,0,0
1664064456098,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_c5da1fb1997943268c'}.,Grupo de Hilos 1-42,,true,,20,59,50,50,null,1,0,0
1664064457834,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_9b8a217e88ca40d9a9'} established successfully.,Grupo de Hilos 1-48,,true,,11,0,50,50,null,0,0,0
1664064462816,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_9833007c16564410a9'}.,Grupo de Hilos 1-45,,true,,20,59,50,50,null,1,0,0
1664064467116,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_43b8c0716eb747fdba'}.,Grupo de Hilos 1-31,,true,,20,29,50,50,null,0,0,0
1664064467693,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_7fb204dc8e3f4a539f'}.,Grupo de Hilos 1-38,,true,,20,55,50,50,null,1,0,0
1664064467736,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_d57b459664b3485881'} established successfully.,Grupo de Hilos 1-27,,true,,11,0,50,50,null,0,0,0
1664064468105,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_116f0c2bb5894900b7'}.,Grupo de Hilos 1-24,,true,,20,59,50,50,null,1,0,0
1664064468304,2,MQTT Connect,200,Connection HiveMQTTConnection{clientId='conn_5beb849224eb498f82'} established successfully.,Grupo de Hilos 1-43,,true,,11,0,50,50,null,0,0,0
1664064468781,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_d2142fdf17a54d04aa'}.,Grupo de Hilos 1-44,,true,,20,59,50,50,null,0,0,0
1664064469575,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_80f35d0d062642bca6'}.,Grupo de Hilos 1-40,,true,,20,55,50,50,null,0,0,0
1664064473991,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_117a8fa13082477b96'}.,Grupo de Hilos 1-9,,true,,20,59,50,50,null,1,0,0
1664064474180,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_63df22afa3344ed181'}.,Grupo de Hilos 1-47,,true,,20,59,50,50,null,1,0,0
1664064477958,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_1a3db2221dba4231a8'}.,Grupo de Hilos 1-4,,true,,20,55,50,50,null,0,0,0
1664064480422,0,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_eb62685251c9476ebf'}.,Grupo de Hilos 1-5,,true,,20,59,50,50,null,0,0,0
1664064485107,1,MQTT Pub Sampler,200,publish successfully for Connection HiveMQTTConnection{clientId='conn_69ebc28a5aa948c4a2'}.,Grupo de Hilos 1-10,,true,,20,59,50,50,null,1,0,0
